id	filename	md5	size	state
345c6788-deee-43f1-81bd-1851c7b644dd	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-ET-A3DW-11A-11D-A19K-05.gdc_hg38.txt	84952a99ac15983a0c72b70fd286c47a	141300437	live
7b0b5b4c-55d4-41b1-97f3-c69cfa306a7a	jhu-usc.edu_KIRP.HumanMethylation450.13.lvl-3.TCGA-WN-A9G9-01A-12D-A36Y-05.gdc_hg38.txt	2f296b8ac74749de11d64bd87152d76e	141282040	live
2a8e2da9-79f0-411c-815b-75e8e5289d72	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-CJ-5677-01A-11D-1536-05.gdc_hg38.txt	4f731ae44eb1f0b0595988be2333797f	141258825	live
992aeea9-ff3b-46ca-a1ef-d5baa4a726f9	jhu-usc.edu_BLCA.HumanMethylation450.12.lvl-3.TCGA-GV-A3QK-01B-11D-A23O-05.gdc_hg38.txt	6eb567983d6b0da1ae2ecafbfe2a1bea	141278332	live
31356919-83b8-459c-b64f-bca7a3afa64d	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-K6-A3WQ-01A-11D-A22B-05.gdc_hg38.txt	78c0baae062e22de4042a9b342595452	141295787	live
9eee23de-465a-4d9a-b8a8-1ca7655daca2	jhu-usc.edu_BLCA.HumanMethylation450.3.lvl-3.TCGA-BT-A20V-01A-11D-A14Z-05.gdc_hg38.txt	abf9952c566506a8517c6b9cfcd012b1	141278818	live
11835286-9af2-433a-aa16-d8348d300b8c	jhu-usc.edu_PRAD.HumanMethylation450.3.lvl-3.TCGA-G9-6499-11A-02D-1963-05.gdc_hg38.txt	127dccaebb519dbc75bcd1df15cbca1b	141258293	live
1525d802-6c3c-4639-a895-6820ef99f947	jhu-usc.edu_PRAD.HumanMethylation450.10.lvl-3.TCGA-EJ-A65B-01A-12D-A30F-05.gdc_hg38.txt	3868f5cffa03ef87961b4790097c5d89	141299786	live
f5cf7708-3dd3-4b48-a518-0e783c8a29a6	jhu-usc.edu_THCA.HumanMethylation450.11.lvl-3.TCGA-FY-A3NM-01A-11D-A21B-05.gdc_hg38.txt	5dc9dbde55f200b1db556f61cd9ef5f1	141304341	live
5886c5dd-c765-40f6-aafc-7558ce99c9db	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-EU-5906-01A-11D-1670-05.gdc_hg38.txt	65640edcee4348878e94efc795d5d5c3	141290256	live
1c823581-eae1-4f55-9649-03b724a4c31b	jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-DQ-7591-01A-11D-2079-05.gdc_hg38.txt	15b275f9498a14595fad230c1c84001b	141285100	live
7161ab0d-620e-435f-9c69-74e3c63b1b6a	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5113-01A-01D-1418-05.gdc_hg38.txt	30d31081794d46a98d8353d87d0195eb	141289268	live
c4c35624-423a-4411-b3ac-9d82f4a4dde0	jhu-usc.edu_BLCA.HumanMethylation450.14.lvl-3.TCGA-E7-A4XJ-01A-11D-A26N-05.gdc_hg38.txt	58cf640f6d77b0cb085350337fa51be1	141286782	live
a52ca1b3-e17c-490a-a8cf-a994cb0ad93e	jhu-usc.edu_BLCA.HumanMethylation450.9.lvl-3.TCGA-GC-A3WC-11A-11D-A231-05.gdc_hg38.txt	762aaeb3f340961807069ea5a5288fde	141278901	live
3f3704f6-d8f4-4675-a124-adbe87886cd8	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-BP-5168-01A-01D-1418-05.gdc_hg38.txt	35d4f8ca28730d0e6b7beff6630a7443	141303418	live
22bd6cb5-3e9b-4045-a7f1-57989633a28a	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-ZG-A9LN-01A-11D-A41L-05.gdc_hg38.txt	73f608ed3c7bfd9602ea68e4f6663802	141280739	live
eb046de3-26a3-4f48-ba53-9916b9e7da54	jhu-usc.edu_PAAD.HumanMethylation450.3.lvl-3.TCGA-HZ-7920-01A-11D-2202-05.gdc_hg38.txt	b9cb68088d92038e27ac23231838da02	141288953	live
332be431-2496-40b6-9087-04e4c12aa92d	jhu-usc.edu_THCA.HumanMethylation450.17.lvl-3.TCGA-DE-A69K-01A-11D-A398-05.gdc_hg38.txt	3cbc625cf1b068fbf10e8e8235a7594f	141301961	live
e1b84ec4-b2ce-4720-aec9-1ee7ac87315a	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5750-01A-11D-1578-05.gdc_hg38.txt	8db818a32710b6abed7abfc1dc124810	141293167	live
ad4d6aeb-9345-4317-9f59-a2c25dafc935	jhu-usc.edu_READ.HumanMethylation450.2.lvl-3.TCGA-AG-3732-01A-11D-1658-05.gdc_hg38.txt	0f701da170427ec253654c963e0ed669	141278559	live
bff9b44a-c3e3-4db7-ac35-8471affecc86	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-J4-A83N-01A-11D-A34V-05.gdc_hg38.txt	b276a1af911fe2b3e2e4643598efe550	141287086	live
9382554f-7674-4f1d-b75d-fe2dae70f22d	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-AX-A2H5-01A-11D-A17F-05.gdc_hg38.txt	bde43a5b58f88bf27dec84168a7b69c9	141306221	live
e14c29be-befc-4c54-b9de-772989cfe451	jhu-usc.edu_ESCA.HumanMethylation450.7.lvl-3.TCGA-VR-A8EW-01A-11D-A36K-05.gdc_hg38.txt	389fdb5e3f7e113f7fe6aed5b269849b	141296069	live
97737dde-3622-4d0f-9001-4623ba653053	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4690-11A-01D-1275-05.gdc_hg38.txt	5389c53ef150dce328088f495016e821	141298357	live
9f52f8dc-eb66-468e-9102-0ab24975be41	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-2A-A8VL-01A-21D-A378-05.gdc_hg38.txt	7461f861316683ce11795ab54282009e	141294139	live
01335fca-224c-4b22-a4b9-6cfcc26ccd9a	jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CV-5435-01A-01D-1684-05.gdc_hg38.txt	0fca51839e47a840a8ed2118954ef8c2	141282430	live
d0ec52a2-4bdc-40ca-8ae7-5b58632c14c8	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-AG-4022-01A-01D-1734-05.gdc_hg38.txt	38fd81bb85db0daa75a5d61ba8e009f2	141284305	live
206fa840-8b80-462f-b347-70d2b5ec308f	jhu-usc.edu_PAAD.HumanMethylation450.1.lvl-3.TCGA-FZ-5923-01A-12D-1744-05.gdc_hg38.txt	184bed67f6c16b5e6794b7d495ddf431	141282556	live
cba26c2a-fbff-4fb0-8b16-0bfc3ff297ef	jhu-usc.edu_ESCA.HumanMethylation450.5.lvl-3.TCGA-IC-A6RF-11A-21D-A33F-05.gdc_hg38.txt	159c2a82fbaeacf63b9197b4ae3f65cc	141281537	live
9c7b5238-99a2-4d80-95d6-a9739106ad16	jhu-usc.edu_READ.HumanMethylation450.3.lvl-3.TCGA-G5-6235-01A-11D-1734-05.gdc_hg38.txt	37c9665e86540154cbead7041099c2cc	141292248	live
4eb3a2ca-959f-4996-9269-b2b6df2bc8ca	jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-3.TCGA-CV-6935-01A-11D-1913-05.gdc_hg38.txt	dcc9ba9964caf1f4a8dcf4a34229ddee	141272383	live
823e3a7c-6298-4da2-b906-ba5f8e6aa7ef	jhu-usc.edu_HNSC.HumanMethylation450.2.lvl-3.TCGA-BA-5558-01A-01D-1511-05.gdc_hg38.txt	5479676473116a1d3f2cd9b0a09c7629	141282280	live
9d27ea8b-8cb6-427b-8918-6fc259e95e29	jhu-usc.edu_KIRC.HumanMethylation450.9.lvl-3.TCGA-B8-A54H-01A-11D-A33L-05.gdc_hg38.txt	a30e3cb39a66a16cfe6715edff28c536	141291227	live
07107007-952a-45bc-b940-75a85b03f25b	jhu-usc.edu_HNSC.HumanMethylation450.12.lvl-3.TCGA-CQ-A4CB-01A-11D-A254-05.gdc_hg38.txt	876edd89fcdf96187ccc39203e09b08f	141277369	live
ada43709-b9c6-4bf1-8e3f-a62ee8d6e783	jhu-usc.edu_BLCA.HumanMethylation450.1.lvl-3.TCGA-C4-A0F1-01A-11D-A10W-05.gdc_hg38.txt	1f9c69d76eb9ecb44c46c2fdeb2b64c3	141305153	live
1085c344-4aa1-4ace-bab7-992f8f90df14	jhu-usc.edu_THCA.HumanMethylation450.3.lvl-3.TCGA-DJ-A1QQ-01A-11D-A14Z-05.gdc_hg38.txt	56a0e05daa09f6ebf32b2a6d40a2cfd2	141311644	live
3c6b12ab-2bae-42e3-a6a7-656844515afc	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5173-11A-01D-1424-05.gdc_hg38.txt	a1ecfa8efc97637a5172bf450a5e8528	141311178	live
142b4aa2-0299-4bb8-99ca-914b04fdbcaa	jhu-usc.edu_UCEC.HumanMethylation450.8.lvl-3.TCGA-D1-A1NS-01A-11D-A14H-05.gdc_hg38.txt	41c5b6658a7402284781436fdf77f535	141280164	live
9a109169-0c37-4c0b-b520-107f061b6283	jhu-usc.edu_BLCA.HumanMethylation450.24.lvl-3.TCGA-5N-A9KM-01A-11D-A42F-05.gdc_hg38.txt	ae659a1e9c405c21eb12aeec6bd0088d	141282431	live
8645b5ba-9dce-41d9-a518-2396aef47253	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-DV-5569-01A-01D-1536-05.gdc_hg38.txt	5ccd103730e005800b34f8b84faaf5c6	141290486	live
f8eeba2a-213b-4709-a677-2a704b9844cf	jhu-usc.edu_PAAD.HumanMethylation450.7.lvl-3.TCGA-HV-A7OP-01A-11D-A33U-05.gdc_hg38.txt	0b84e324cf0a58355ae4f0016e4ecd18	141267374	live
7cf02db2-d64f-4b99-a08c-ad8c337181ee	jhu-usc.edu_PAAD.HumanMethylation450.3.lvl-3.TCGA-HZ-8002-01A-11D-2202-05.gdc_hg38.txt	b19f6623699b4750ac7f0d1d59556161	141288705	live
3d0bb1a9-bbca-496e-9478-2494e0210b64	jhu-usc.edu_THCA.HumanMethylation450.6.lvl-3.TCGA-DJ-A2PZ-01A-21D-A18G-05.gdc_hg38.txt	be057c4f4bedaed7fc726a8f2aada19c	141296105	live
c4ba5f63-407b-4f30-b1a7-bbab89b32e2d	jhu-usc.edu_PAAD.HumanMethylation450.11.lvl-3.TCGA-LB-A9Q5-01A-11D-A398-05.gdc_hg38.txt	319c6a7866e41720c2c2d61a173258ee	141284829	live
a34f071f-7bbf-4aff-8c4e-bc7c95b2a8d8	jhu-usc.edu_UCEC.HumanMethylation450.4.lvl-3.TCGA-D1-A16O-01A-11D-A12K-05.gdc_hg38.txt	27e591a0f79c280ca29f1d160137f0ca	141299154	live
c5733901-c1ad-489b-8826-9357b38eb875	jhu-usc.edu_BLCA.HumanMethylation450.23.lvl-3.TCGA-E7-A8O7-01A-11D-A365-05.gdc_hg38.txt	b55a2781cb42108d3fffbc0f4075d4da	141305761	live
ee61d023-2a04-442b-94ae-21ca23784958	jhu-usc.edu_BLCA.HumanMethylation450.12.lvl-3.TCGA-GV-A40E-01A-12D-A23O-05.gdc_hg38.txt	ecefba3ef4a4fc83dff58a1465b762ea	141288842	live
d595c553-714e-41fc-bcf7-8020208dc68f	jhu-usc.edu_UCEC.HumanMethylation450.1.lvl-3.TCGA-BS-A0U5-01A-11D-A10A-05.gdc_hg38.txt	89d972417ab9c09269f20a6d7cd31025	141300812	live
5753c0c5-d6d5-4960-9e3f-e9d78e52a7cd	jhu-usc.edu_HNSC.HumanMethylation450.6.lvl-3.TCGA-CV-7178-11A-01D-2014-05.gdc_hg38.txt	990676d7fb7f0731bed2b1afb02865c2	141294834	live
f4deacb5-356f-4021-bde6-2678a4e0fbd4	jhu-usc.edu_READ.HumanMethylation450.6.lvl-3.TCGA-F5-6864-01A-11D-1926-05.gdc_hg38.txt	c5841f1a74959ccbeec25c86dd093530	141259551	live
d62cff26-972e-431b-860f-e7504bd37815	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-F5-6813-01A-11D-1828-05.gdc_hg38.txt	7aa4744cd00f812e707bdee01f8adccd	141275699	live
42024ead-6ddb-4b9e-9f2d-b94040185a51	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-EU-5907-01A-11D-1670-05.gdc_hg38.txt	01d60da984ef8599687e14c137a66e34	141285421	live
6aaef212-6830-4969-9547-92676755cfed	jhu-usc.edu_BLCA.HumanMethylation450.14.lvl-3.TCGA-FJ-A3Z9-01A-11D-A26N-05.gdc_hg38.txt	191c87a4d2b223d93ac5906d0216c295	141306006	live
1aa37ba3-fa1f-4df6-bbe5-83bb738211de	jhu-usc.edu_PRAD.HumanMethylation450.14.lvl-3.TCGA-KC-A7FD-01A-11D-A33U-05.gdc_hg38.txt	08bcc104919e0d2b9847ba8343b0458a	141278791	live
204285fe-f326-4fee-8924-d7378fd78692	jhu-usc.edu_HNSC.HumanMethylation450.4.lvl-3.TCGA-CR-6477-01A-11D-1871-05.gdc_hg38.txt	835d7b0720bee852539702334ccf0e3b	141274267	live
e4a3eefc-c65f-4969-b21a-a7bc5e5ff643	jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-CV-7422-01A-21D-2079-05.gdc_hg38.txt	6f3c05f65ef0c09e32fc6c9c3624507b	141279487	live
85adf6ea-8bef-4de3-9266-f63bff694d20	jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-CV-7414-01A-11D-2079-05.gdc_hg38.txt	6d846f0aa8b282ae353d30d82ea297e1	141292254	live
716ff16e-54be-4dfe-9672-6d3d9f276e99	jhu-usc.edu_PRAD.HumanMethylation450.3.lvl-3.TCGA-G9-6329-01A-13D-1963-05.gdc_hg38.txt	9e928ad0bf69f12cd4ddb7fda57ef4c6	141285679	live
8df72174-3aaa-4c8a-97e2-b948f4de4456	jhu-usc.edu_UCEC.HumanMethylation450.11.lvl-3.TCGA-FL-A1YF-11A-12D-A16G-05.gdc_hg38.txt	abef9e80ba169aceaa39141e1b0fb5ae	141287403	live
f9507cf4-2967-4213-a46a-973c9600a3c3	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-H9-7775-01A-11D-2116-05.gdc_hg38.txt	fd2bd0f0b961f45b53ff1a5d13837d55	141287506	live
da145721-177b-49d5-af09-71afa651a515	jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-3.TCGA-BA-4075-01A-01D-1433-05.gdc_hg38.txt	fe37aefe879bb1a794f85744aa9d3410	141272861	live
ba74ca05-3c5b-4e94-a6bc-8bb2ef4836a0	jhu-usc.edu_UCEC.HumanMethylation450.13.lvl-3.TCGA-DF-A2KU-01A-11D-A17Z-05.gdc_hg38.txt	3e8b0e42a6771cb8fc5c584c79c8f47f	141280503	live
8521de83-f8eb-42a0-ab8b-a1791c6839e8	jhu-usc.edu_UCEC.HumanMethylation450.14.lvl-3.TCGA-EO-A22R-01A-11D-A18O-05.gdc_hg38.txt	f72f5d977ecd38f0d19628f19485431e	141266070	live
8a564c4b-1fff-4ffc-be96-f6e91a0a4095	jhu-usc.edu_THCA.HumanMethylation450.14.lvl-3.TCGA-EL-A3ZN-01A-11D-A23O-05.gdc_hg38.txt	f5b24be49729e96478065dc4bae3e578	141297136	live
51c7baf2-81a7-4ba3-b0b0-0f9242e6598d	jhu-usc.edu_THCA.HumanMethylation450.13.lvl-3.TCGA-DO-A2HM-01B-11D-A22G-05.gdc_hg38.txt	afa2635ac366a5780ee87a057255ddcb	141289960	live
5eaa6b92-162e-45b9-ad4a-0c686e321e0a	jhu-usc.edu_KIRP.HumanMethylation450.8.lvl-3.TCGA-DW-7963-01B-11D-A28O-05.gdc_hg38.txt	1fde7fc1819ea05672bfb86dcc770802	141300591	live
d352ef53-2f16-4d95-bc43-60083fa5ed2e	jhu-usc.edu_UCEC.HumanMethylation450.5.lvl-3.TCGA-AX-A1CK-11A-11D-A138-05.gdc_hg38.txt	bd6d0e8eb11024d8bf66062376956493	141292521	live
66b6f776-0ec2-4a10-a5f8-1afe50ecdd7c	jhu-usc.edu_THCA.HumanMethylation450.3.lvl-3.TCGA-DJ-A1QH-01A-21D-A14Z-05.gdc_hg38.txt	0d1f62dfd2f1b583d6e31d83e142b0cb	141300087	live
b3122d6c-3941-44aa-831f-d919995cc98f	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5121-11A-01D-1418-05.gdc_hg38.txt	7c86a4eea755c605c2a6a09ed25bd7a1	141301860	live
61f81bba-d043-4be7-adb1-4c0fd6e7e619	jhu-usc.edu_THCA.HumanMethylation450.5.lvl-3.TCGA-EM-A2CM-01A-11D-A17Y-05.gdc_hg38.txt	5f6f5ac2c6a2221d5b3178859cff4b49	141288630	live
8712f472-37f6-47c0-936e-68458e5072a5	jhu-usc.edu_KIRC.HumanMethylation450.9.lvl-3.TCGA-B8-A54I-01A-21D-A33L-05.gdc_hg38.txt	9275c59e1f01ed6fbb1142d2d70fc04a	141290990	live
5d37c33e-e1d1-4b59-9ec4-7217779dd960	jhu-usc.edu_KIRP.HumanMethylation450.5.lvl-3.TCGA-A4-8630-01A-11D-2399-05.gdc_hg38.txt	badd45218839ab282468a4bc7e47fd0e	141303257	live
88046418-b27c-4eea-a084-9b43d57ceb70	jhu-usc.edu_BLCA.HumanMethylation450.5.lvl-3.TCGA-G2-A2ES-01A-11D-A17Y-05.gdc_hg38.txt	be7a912479069c6233ec632c245630fe	141276070	live
8d5a739e-c371-41e5-98ae-3fc39c4e4cc8	jhu-usc.edu_HNSC.HumanMethylation450.7.lvl-3.TCGA-CQ-7068-01A-11D-2079-05.gdc_hg38.txt	ade4df2d0e6088862453fb963686969c	141265131	live
158f8e3a-6fd0-46d8-b69d-7f2936c3f2b0	jhu-usc.edu_BLCA.HumanMethylation450.13.lvl-3.TCGA-CF-A47S-01A-11D-A23V-05.gdc_hg38.txt	f84253338e46ab2eb6732914391a9e78	141308451	live
eb597a76-a6e2-4e00-ba73-9e9409729492	jhu-usc.edu_THCA.HumanMethylation450.9.lvl-3.TCGA-EL-A3N2-11A-11D-A211-05.gdc_hg38.txt	856c41a335ac6c1d80c8222fd07b82ab	141292429	live
060c09b1-8903-4095-8944-5b29ad323611	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5457-11A-01D-1500-05.gdc_hg38.txt	9f23cc9080ea22663147b73d63589ed9	141297931	live
60f5de24-447f-44c2-a77f-8812e9b470a5	jhu-usc.edu_PRAD.HumanMethylation450.10.lvl-3.TCGA-HC-A6AQ-01A-11D-A30F-05.gdc_hg38.txt	7e9768157ca71de1802250e5e3e175d3	141290969	live
d685469d-2e49-42b6-b293-9c349774a22d	jhu-usc.edu_PAAD.HumanMethylation450.12.lvl-3.TCGA-2J-AABK-01A-31D-A40Y-05.gdc_hg38.txt	804393a6471c9f339ef0cf1ac3b1931d	141253962	live
e596cb61-c1a9-4bcd-a483-4883bc233574	jhu-usc.edu_UCEC.HumanMethylation450.7.lvl-3.TCGA-EY-A1GJ-01A-12D-A145-05.gdc_hg38.txt	8d1b38a132509b885c61757b336fa67a	141326119	live
2c20cbe9-8479-443a-8141-b08e4c968788	jhu-usc.edu_KIRP.HumanMethylation450.15.lvl-3.TCGA-P4-AAVO-01A-11D-A42K-05.gdc_hg38.txt	be6d955ebe097e7bae104590ba6edfe5	141287222	live
b3b06b66-ea71-4040-a61a-aca14b0dcb1e	jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-P3-A6T7-01A-11D-A34K-05.gdc_hg38.txt	705ad221bcddc51e8e05ffd77f8af8a2	141276594	live
6ff32dc8-cdfb-40c5-a768-04e78bc9775a	jhu-usc.edu_UCEC.HumanMethylation450.15.lvl-3.TCGA-EY-A2OO-01A-11D-A19Z-05.gdc_hg38.txt	3d246c362cef44252dab6c59e4ae2f7f	141281638	live
26bba1c0-6cce-4aa1-a164-c3bec0cd2e1a	jhu-usc.edu_BLCA.HumanMethylation450.21.lvl-3.TCGA-ZF-A9RC-01A-11D-A38H-05.gdc_hg38.txt	e6d11a99763aad97d93424ffda441f59	141294919	live
5c308637-8b59-4f9d-b632-84b2e276d16e	jhu-usc.edu_BLCA.HumanMethylation450.24.lvl-3.TCGA-XF-AAN4-01A-11D-A42F-05.gdc_hg38.txt	4908e8caa8b25075dc51d8660d6185be	141248893	live
98034515-e33c-458d-9abc-a9e150768d2f	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-4866-01A-01D-1500-05.gdc_hg38.txt	b02b1b4e53bd2b6cc935b530c1ee713e	141299355	live
b001b1e3-b733-42b8-bdac-4f18f2a87118	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-B0-4706-01A-01D-1500-05.gdc_hg38.txt	e79143a0b6d68c5761fa0af56248eabc	141303128	live
513adbba-15b8-4f49-bc52-d3a26fb43a2d	jhu-usc.edu_HNSC.HumanMethylation450.10.lvl-3.TCGA-BB-8601-01A-11D-2398-05.gdc_hg38.txt	f5542413d962c900b1dbe57932d03513	141287425	live
caafe9a8-7712-4c6f-8cf0-b9f96baf9815	jhu-usc.edu_THCA.HumanMethylation450.1.lvl-3.TCGA-DJ-A13O-01A-11D-A10W-05.gdc_hg38.txt	a665fbc02f13e63be3567412a372401b	141293096	live
af6d1ab7-3920-4a89-bce0-112f9bd18681	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-BQ-7059-01A-11D-1963-05.gdc_hg38.txt	6d82b0a0689dcddfc563c9fe03541232	141300581	live
69f7735b-a3b6-4a18-96a9-d52b71cc47c4	jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-UF-A7JV-01A-11D-A34K-05.gdc_hg38.txt	78f9afecacc394cf04459fdd43deff75	141274463	live
396bd1bb-01fb-4214-a674-8d6dfc04686f	jhu-usc.edu_UCEC.HumanMethylation450.14.lvl-3.TCGA-EO-A22R-11A-11D-A18O-05.gdc_hg38.txt	da4aa027e49787b2fd2d47e9c7d38aa8	141288502	live
31d8c6ed-eb41-4d15-80f7-f47e2ab046f8	jhu-usc.edu_BLCA.HumanMethylation450.11.lvl-3.TCGA-BT-A3PJ-01A-21D-A223-05.gdc_hg38.txt	3b4c9698547811524c81db1de1187bf8	141290976	live
47ea1754-0d72-4bb9-a042-e3f8d126ca80	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-FL-A1YU-11A-11D-A17F-05.gdc_hg38.txt	8d46c5968765f4b68390eb25f3712a21	141284090	live
337138cf-8d82-4328-b0dc-25fbbdc938a2	jhu-usc.edu_READ.HumanMethylation450.5.lvl-3.TCGA-CI-6621-01A-11D-1828-05.gdc_hg38.txt	b6892b5f3306afccb839173ac88ac8fe	141281346	live
f5dc1ccb-69d2-439d-8589-16d24627d9e1	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-VP-A87J-01A-11D-A34V-05.gdc_hg38.txt	035f3316d7e93dcd4d52d47aec604659	141297033	live
3c75b383-37d5-4a41-a177-0cf759a1b1e9	jhu-usc.edu_THCA.HumanMethylation450.16.lvl-3.TCGA-L6-A4EU-01A-11D-A258-05.gdc_hg38.txt	82aaf17d56b721bb687b47f9a01f3a5f	141299667	live
4bf9b97b-9476-43eb-adb0-c5cd4fae3935	jhu-usc.edu_ESCA.HumanMethylation450.6.lvl-3.TCGA-L5-A88T-01A-11D-A357-05.gdc_hg38.txt	08bed8778a2f7785535429edbdf4017f	141285755	live
00be9b42-d944-47a1-bd6a-b257200f352c	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-V1-A9OF-01A-11D-A41L-05.gdc_hg38.txt	807c51d2ba0d1cb0adcf1ae75ac7232a	141291261	live
953157aa-b1fb-4485-aa85-0001fe131f19	jhu-usc.edu_BLCA.HumanMethylation450.24.lvl-3.TCGA-XF-A9ST-01A-11D-A42F-05.gdc_hg38.txt	396aa32dd3584399727841c5e2492cde	141278884	live
b267e734-fe7b-4d46-8bb5-80052ac8b7f1	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-AX-A2HD-11A-11D-A17F-05.gdc_hg38.txt	98487a122a071644bd6b92f6f79bd7fe	141275819	live
82472bec-3dc8-41ee-91a8-397c6add5d5e	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5200-01A-01D-1424-05.gdc_hg38.txt	040bb7c9efcf45d058f681ebdc62e955	141300426	live
ca20d7d5-fbc6-4ec4-ba07-c39906f8b3e9	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-AJ-A3NE-01A-11D-A22B-05.gdc_hg38.txt	defcab8c94214b8f6f66886cf5530796	141284306	live
5fbd4997-b752-41c4-b0bf-63db50846ae1	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-EL-A3CP-01A-11D-A19K-05.gdc_hg38.txt	2f17aa958a9709a8ecbc9cc6fe94ea6b	141301688	live
ca31e826-c8f6-4337-8d3a-8d3a09d654e7	jhu-usc.edu_KIRP.HumanMethylation450.12.lvl-3.TCGA-G7-A8LB-01A-11D-A369-05.gdc_hg38.txt	33016e3e7c5ddfc295d27db0d9576c46	141317623	live
9e8240a2-bc42-4de4-9e3d-733192f0f11e	jhu-usc.edu_THCA.HumanMethylation450.13.lvl-3.TCGA-DJ-A3UX-01A-11D-A22G-05.gdc_hg38.txt	39a066b8b1086fd1c48e773781e18677	141290484	live
168bc0c2-ed12-42dc-a854-3677d63c2c61	jhu-usc.edu_HNSC.HumanMethylation450.17.lvl-3.TCGA-CN-A6UY-01A-12D-A34K-05.gdc_hg38.txt	6515c2e6101a6ad9b02c7474d8253603	141291415	live
21781324-53e5-4cb2-8f43-84616864a97e	jhu-usc.edu_PRAD.HumanMethylation450.5.lvl-3.TCGA-EJ-7321-01A-31D-2261-05.gdc_hg38.txt	39dc92e0588621350a8d25640a82cd8c	141279802	live
28c9fff2-bfbc-471d-b6c4-ab07551845fc	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-BP-4760-11A-01D-1418-05.gdc_hg38.txt	1291387a71bcc207912f56fa9988f50b	141300707	live
f5c417e1-d48b-42b4-86dc-7ab0c6df7abc	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-AX-A3GB-01A-11D-A22B-05.gdc_hg38.txt	bc33babd45aab23174d3583eb136c6c4	141275578	live
19019f3d-15ea-45ba-8b03-0e3ea36769ea	jhu-usc.edu_THCA.HumanMethylation450.16.lvl-3.TCGA-DJ-A4UT-01A-11D-A258-05.gdc_hg38.txt	a1d37268ad2f1b8df74797fcd3d4e1bb	141294950	live
974e889a-2abf-4610-8726-b5cac798b7a7	jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-3.TCGA-CV-5978-01A-11D-1684-05.gdc_hg38.txt	bf3e84c2e98690a54032f9ca90b166be	141269489	live
7f0f4933-0a7d-46cb-ba57-2e41ffb6aa1e	jhu-usc.edu_BLCA.HumanMethylation450.22.lvl-3.TCGA-4Z-AA7O-01A-31D-A392-05.gdc_hg38.txt	b75d7dee295567fcbc5585e63ecc4396	141306078	live
1d898615-6aef-499e-b80f-b5badb5be69c	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-FI-A2F8-01A-12D-A17F-05.gdc_hg38.txt	f25572557930368674f553dbcdee2d12	141278108	live
