15666	1	0	0	0	0	0	10	133420666	133424572	0
15667	0	0	0	0	0	0	1	152985231	152985500	1
15668	0	0	0	0	0	0	1	153031202	153032900	1
15669	0	0	0	0	0	0	1	153056113	153057537	0
15670	0	0	0	0	0	0	1	153070224	153070840	0
15671	0	0	0	0	0	0	1	153039725	153041931	0
15672	0	0	0	0	0	0	1	153093135	153106184	0
15673	0	0	0	0	0	0	1	153112114	153113515	0
15674	0	0	0	0	0	0	1	153149582	153150869	0
15675	0	0	0	0	0	0	1	153001747	153003856	1
15676	0	0	0	0	0	0	1	152970666	152972574	1
15677	0	0	0	0	0	0	-1	-1	-1	-1
15678	1	0	0	0	0	0	1	231337104	231355023	1
15679	0	0	0	0	0	0	4	123396795	123403760	1
15680	1	0	3	0	0	0	13	80335976	80340951	0
15681	0	0	0	0	0	0	24	56954332	56968979	1
15682	1	0	2	0	0	0	5	142310427	142326455	0
15683	1	0	0	0	0	0	12	53064316	53079420	0
15684	1	0	0	0	0	0	12	56468567	56479707	1
15685	1	0	0	0	0	0	13	49912706	49936490	0
15686	1	0	0	0	0	0	1	9292880	9369532	1
15687	1	0	0	0	0	0	12	6870935	6889358	0
15688	1	0	0	0	0	0	16	1776712	1793700	0
15689	1	0	0	0	0	0	3	141051402	141148611	1
15690	0	0	0	0	0	0	1	158610706	158686698	0
15691	1	0	0	0	0	0	9	128552558	128633662	1
15692	1	0	0	0	0	0	14	64746283	64879883	0
15693	1	0	2	0	0	0	2	54456285	54671445	1
15694	0	0	0	0	0	0	11	66685248	66729226	0
15695	1	0	0	0	0	0	19	40466241	40576464	1
15696	0	0	0	0	0	0	15	41848144	41894077	0
15697	1	0	0	0	0	0	9	92031999	92115384	0
15698	1	0	0	0	0	0	14	77505997	77616773	0
15699	0	0	0	0	0	0	20	13008979	13169103	1
15700	1	0	0	0	0	0	14	34432789	34462356	0
15701	1	0	0	0	0	0	3	161344792	161372880	0
15702	1	0	0	0	0	0	11	18606401	18634791	0
15703	0	0	0	0	0	0	-1	-1	-1	-1
15704	0	0	0	0	0	0	12	21526307	21537377	1
15705	0	1	0	0	0	0	5	80319625	80321842	1
15706	1	0	0	0	0	0	8	124998497	125022283	1
15707	0	0	0	0	0	0	-1	-1	-1	-1
15708	1	1	1	0	0	0	5	179806398	179838078	1
15709	0	1	0	0	0	0	5	140537340	140558310	0
15710	0	0	0	0	0	0	-1	-1	-1	-1
15711	1	0	0	0	0	0	2	45388680	45612165	0
15712	0	0	1	0	1	1	20	37344685	37406050	1
15713	1	1	0	0	0	0	16	30698209	30745194	1
15714	0	0	0	0	0	0	17	38530016	38605930	0
15715	1	0	0	0	0	0	5	6633343	6674386	1
15716	1	0	0	0	0	0	2	31522480	31581067	0
15717	1	0	0	0	0	0	4	55346109	55373096	1
15718	1	1	1	0	0	0	17	17810399	17837002	0
15719	1	1	0	0	0	0	22	41833079	41907308	1
15720	1	0	0	0	0	0	5	66139971	66183615	1
15721	1	0	0	0	0	0	5	64718144	64768685	0
15722	1	1	0	0	0	0	6	43171299	43181507	1
15723	1	0	0	0	0	0	5	121961961	122075570	1
15724	1	0	0	0	0	0	12	63844293	64162221	1
15725	1	0	2	0	0	0	1	206203345	206464443	1
15726	1	0	0	0	0	0	1	144887265	145095528	0
15727	1	0	0	0	0	0	1	121184810	121392822	1
15728	0	0	2	0	0	0	3	8980591	9363053	0
15729	0	0	0	0	0	0	10	69088106	69104811	1
15730	0	0	0	0	0	0	7	88205118	88226993	0
15731	0	0	0	0	0	0	16	4189374	4242080	0
15732	1	0	0	0	0	0	1	11054584	11060024	0
15733	1	0	0	0	0	0	20	63540810	63547504	0
15734	1	0	0	0	0	0	1	225777813	225790466	1
15735	1	0	0	0	0	0	15	40035739	40039188	0
15736	1	0	0	0	0	0	5	112861188	112869788	1
15737	1	0	0	0	0	0	14	34981957	35029567	1
15738	1	0	0	0	0	0	17	76038775	76072653	0
15739	1	0	0	0	0	0	4	56466915	56503680	1
15740	1	0	0	0	0	0	6	35832966	35921342	0
15741	0	0	0	0	0	0	7	105110704	105399308	0
15742	0	0	0	0	0	0	23	153776412	153785732	1
15743	0	0	0	0	0	0	-1	-1	-1	-1
15744	1	0	0	0	0	0	3	133784033	133825772	1
15745	0	0	2	0	0	0	23	38149336	38220924	0
15746	0	0	0	0	0	0	23	100644218	100671299	1
15747	1	0	0	0	0	0	17	2303383	2325260	1
15748	1	0	0	0	0	0	22	26483877	26494658	1
15749	1	1	0	0	0	0	1	24631716	24673267	1
15750	1	0	0	0	0	0	16	2752329	2772538	1
15751	1	0	0	0	0	0	7	76201900	76287288	1
15752	1	0	0	0	0	0	12	118981495	119163051	1
15753	0	0	0	0	0	0	19	43596617	43614497	1
15754	1	0	0	0	0	0	7	100875111	100888664	1
15755	1	1	1	0	0	0	17	58003360	58007346	0
15756	1	1	1	1	0	1	17	76734115	76737374	0
15757	1	1	1	0	0	0	6	36594353	36605600	1
15758	1	0	0	0	0	0	1	29147743	29181987	0
15759	1	1	0	0	0	0	14	69726900	69772005	1
15760	1	1	1	0	0	0	20	43457928	43464247	1
15761	1	0	0	0	0	0	2	38743599	38751494	0
15762	0	1	0	0	0	0	11	95067197	95071224	1
15763	1	1	0	0	0	0	12	120461668	120469793	0
15764	1	1	0	0	0	0	1	23964804	23980927	0
15765	1	0	0	0	0	0	1	70205682	70253052	1
15766	1	0	0	0	0	0	6	89095959	89118081	0
15767	0	0	0	0	0	0	20	646615	653370	0
15768	0	1	0	0	0	0	24	2786855	2787699	0
15769	1	0	1	0	0	0	18	26016253	26091217	0
15770	1	1	0	0	0	0	20	62143795	62182484	1
15771	1	0	0	0	0	0	3	42581840	42595114	1
15772	1	1	0	0	0	0	2	169791933	169812064	1
15773	0	0	0	0	0	0	7	141738321	141787922	1
15774	1	1	2	0	0	0	5	81413021	81751797	0
15775	1	1	0	0	0	0	1	54225432	54413479	0
15776	1	1	0	0	0	0	19	18418864	18434562	1
15777	0	0	0	0	0	0	7	76389334	76409695	0
15778	0	0	0	0	0	0	19	55488404	55519098	1
15779	1	0	0	0	0	0	2	181891833	181930738	1
15780	1	1	0	0	0	0	12	108778192	108857590	0
15781	1	1	0	0	0	0	17	29625938	29930276	0
15782	1	1	0	0	0	0	11	67303448	67312607	1
15783	0	0	0	0	0	0	7	130207860	130216843	1
15784	1	0	0	0	0	0	9	137188647	137190370	1
15785	1	0	0	0	0	0	12	26121991	26299290	1
15786	0	1	0	0	0	0	7	149776042	149833979	1
15787	1	0	0	0	0	0	6	7268306	7347446	0
15788	1	0	0	0	0	0	1	156009048	156020959	0
15789	1	0	0	0	0	0	3	156540140	156555184	0
15790	1	0	0	0	0	0	23	153793516	153798505	1
15791	1	1	0	0	0	0	11	57325985	57335877	0
15792	1	0	0	0	0	0	11	65570430	65573942	1
15793	0	0	0	0	0	0	3	187668906	187670399	0
15794	1	0	0	0	0	0	14	38207999	38213067	1
15795	1	0	0	0	0	0	17	73165012	73176633	1
15796	0	0	0	0	0	0	22	37204238	37212322	0
15797	1	0	0	0	0	0	20	23035386	23036812	1
15798	0	0	0	0	0	0	16	1078781	1080142	1
15799	1	0	0	0	0	0	1	1541673	1574869	0
15800	0	0	0	0	0	0	3	8619400	8745040	0
15801	0	1	1	0	0	0	23	48255317	48267444	1
15802	0	1	1	0	0	0	23	52644567	52707189	0
15803	0	0	1	0	0	0	23	52751132	52790305	1
15804	0	0	0	0	0	0	1	84643707	84690803	0
15805	0	1	0	0	0	0	23	48346428	48356707	0
15806	0	1	0	0	0	0	23	48383516	48393347	1
15807	0	0	0	0	0	0	23	48402078	48411910	0
15808	0	1	0	0	0	0	23	48186220	48277578	0
15809	0	1	0	0	0	0	23	52644090	52654900	0
15810	1	0	0	0	0	0	8	133454848	133571940	0
15811	1	0	0	0	0	0	16	70375978	70439237	0
15812	0	0	0	0	0	0	1	43705824	43931165	1
15813	1	0	0	0	0	0	11	126355640	126440344	1
15814	1	0	0	0	0	0	2	85839144	85889014	0
15815	0	0	0	0	0	0	3	98732236	98821201	1
15816	1	0	2	0	0	0	11	8693351	8910951	0
15817	1	0	0	0	0	0	3	186930485	187078553	1
15818	1	0	0	0	0	0	2	106801600	106887108	0
15819	0	0	0	0	0	0	17	76624761	76643838	0
15820	1	0	0	0	0	0	17	76563710	76586956	0
15821	0	0	0	0	0	0	1	76074719	76634601	1
15822	1	0	0	0	0	0	9	127907886	127917038	0
15823	1	0	0	0	0	0	1	76867441	77065711	1
15824	0	0	0	0	0	0	9	127885321	127905408	0
15825	0	0	2	0	0	0	7	116953238	117230103	1
15826	1	0	0	0	0	0	1	112523518	112620825	0
15827	1	0	0	0	0	0	12	22063773	22437041	0
15828	1	0	0	0	0	0	15	92393828	92468728	1
15829	1	0	0	0	0	0	18	57350813	57371731	1
15830	1	0	0	0	0	0	5	100806935	100903266	0
15831	1	0	0	0	0	0	18	46667821	46759257	0
15832	1	0	0	0	0	0	10	17318383	17454330	0
15833	1	0	2	0	0	0	22	40824535	40857022	0
15834	0	0	0	0	0	0	11	130159562	130210376	1
15835	0	1	0	0	0	0	8	52110839	52460959	0
15836	1	0	2	0	0	0	15	79898840	79923702	0
15837	0	0	0	0	0	0	3	52495338	52524495	1
15838	0	0	0	0	0	0	12	103587273	103766727	1
15839	1	0	0	0	0	0	3	36380344	36548007	1
15840	1	0	0	0	0	0	17	39210536	39225872	0
15841	0	0	0	0	0	0	12	57243453	57251193	0
15842	1	1	0	0	0	0	3	136336233	136752403	0
15843	1	1	0	2	1	1	23	123960212	124422664	1
15844	1	0	0	0	0	0	7	100177563	100221488	1
15845	1	0	0	0	0	0	10	17644125	17715914	1
15846	1	0	0	0	0	0	2	152116801	152175992	0
15847	1	0	0	0	0	0	2	73828916	73873659	1
15848	1	0	0	0	0	0	10	88879734	88975153	1
15849	0	0	0	0	0	0	4	67558728	67607337	1
15850	1	0	0	0	0	0	19	4324043	4342786	0
15851	0	0	2	0	0	0	8	38143649	38151265	0
15852	1	0	0	0	0	0	17	39637065	39663484	1
15853	1	0	0	0	0	0	7	38178222	38230671	1
15854	1	0	0	0	0	0	5	111496033	111512590	0
15855	1	0	0	0	0	0	15	81309053	81324183	0
15856	0	0	0	0	0	0	18	54324358	54357964	0
15857	1	0	0	0	0	0	2	96184859	96208825	0
15858	0	0	0	0	0	0	23	68647666	68725842	1
15859	1	0	0	0	0	0	15	42575659	42720981	1
15860	1	0	0	0	0	0	11	72754729	72794168	0
15861	0	0	2	0	0	0	13	33103135	33350630	0
15862	1	1	2	0	0	0	2	190964358	191020960	0
15863	1	1	0	0	0	0	12	56341597	56360155	0
15864	1	1	3	0	0	1	17	42313324	42388568	0
15865	0	1	0	0	0	0	2	191029576	191151596	0
15866	0	1	2	0	0	1	17	42287547	42311943	1
15867	1	1	0	0	0	1	17	42199168	42276707	0
15868	0	1	0	0	0	0	12	57095408	57132139	0
15869	0	0	0	0	0	0	4	69995930	70002570	1
15870	0	0	0	0	0	0	20	49113339	49188367	0
15871	0	0	0	0	0	0	8	73420369	73747708	0
15872	0	0	0	0	0	0	-1	-1	-1	-1
15873	0	0	0	0	0	0	8	23841915	23854807	0
15874	1	0	0	0	0	0	5	173314713	173329503	0
15875	1	0	0	0	0	0	7	90154375	90164829	1
15876	1	0	0	0	0	0	7	22419444	22632925	0
15877	0	0	0	0	0	0	7	90167590	90238137	1
15878	1	0	0	0	0	0	2	119223831	119265652	1
15879	0	0	0	0	0	0	7	88270892	88306891	0
15880	0	0	0	0	0	0	17	45999250	45999694	1
15881	1	0	1	0	0	0	1	47250139	47314147	0
15882	1	0	0	0	0	0	11	3854527	4093210	1
15883	1	0	0	0	0	0	4	26857678	27025381	1
15884	0	0	0	0	0	0	-1	-1	-1	-1
15885	1	0	0	0	0	0	11	64185272	64204543	1
15886	0	0	0	0	0	0	8	98401403	98942827	0
15887	1	0	0	0	0	0	20	44966474	45079959	1
15888	1	0	2	0	0	0	5	172042073	172188386	0
15889	1	0	2	2	1	1	19	1177558	1228435	1
15890	1	0	0	0	0	0	2	219597860	219616451	1
15891	1	1	0	0	0	0	2	219245455	219250337	1
15892	1	0	0	0	0	0	7	43582758	43626786	1
15893	0	0	0	0	0	0	2	196133566	196176503	0
15894	0	0	0	0	0	0	6	31971091	31982821	1
15895	1	0	0	0	0	0	13	98445185	98577940	0
15896	0	0	0	0	0	0	2	241492674	241509730	0
15897	1	0	0	0	0	0	23	132023265	132075943	1
15898	0	0	0	0	0	0	7	23710167	23832513	1
15899	1	0	0	0	0	0	5	147234963	147387852	1
15900	1	0	0	0	0	0	4	5051442	5500998	1
15901	0	0	0	0	0	0	10	132207492	132331847	0
15902	1	0	0	0	0	0	11	8391868	8594289	0
15903	1	0	0	0	0	0	20	2101611	2177038	1
15904	1	1	0	0	0	0	2	218672026	218702716	1
15905	1	0	0	0	0	0	6	36493892	36547470	0
15906	1	0	0	0	0	0	12	27243968	27325959	1
15907	1	0	0	0	0	0	2	167954020	168248141	0
15908	1	0	0	0	1	1	1	36339624	36385896	0
15909	1	0	0	0	0	0	9	133376367	133406096	1
15910	1	0	1	0	0	0	1	25884181	25906991	0
15911	0	0	0	0	0	0	8	79610814	79666175	1
15912	0	0	0	0	0	0	20	63639705	63653427	0
15913	0	0	0	0	0	0	8	27235323	27258420	0
15914	1	0	0	0	0	0	6	17102258	17131372	1
15915	0	0	0	0	0	0	-1	-1	-1	-1
15916	0	0	0	0	0	0	-1	-1	-1	-1
15917	1	0	0	0	0	0	9	121338988	121370304	0
15918	0	0	0	0	0	0	15	73978923	73994622	0
15919	1	0	0	0	0	0	9	35099776	35103195	0
15920	0	0	0	0	0	0	13	38965925	38991066	0
15921	1	1	0	0	0	0	2	48529383	48598513	1
15922	0	0	0	0	0	0	14	81260656	81436465	0
15923	1	0	0	0	0	0	10	68827541	68895432	1
15924	1	0	0	0	0	0	4	183853431	184023526	1
15925	0	0	0	0	0	0	1	24356999	24416934	0
15926	1	0	0	0	0	0	4	97184093	98143240	0
15927	0	0	0	0	0	0	-1	-1	-1	-1
15928	0	0	0	0	0	0	-1	-1	-1	-1
15929	0	0	1	0	0	0	15	74179466	74212267	0
15930	0	0	0	0	0	0	7	135231979	135258492	1
15931	1	0	2	0	0	0	17	63702832	63741970	0
15932	1	0	0	0	0	0	2	201387858	201480846	1
15933	1	0	0	0	0	0	12	15882391	15903478	1
15934	1	0	0	0	0	0	9	123109500	123268576	0
15935	0	0	0	0	0	0	15	43599398	43618800	0
15936	0	0	0	0	0	0	1	110031577	110074641	1
15937	1	0	0	0	0	0	7	129434433	129488399	1
15938	1	1	0	0	0	0	2	36843640	36966472	0
15939	1	1	0	0	0	0	14	30893799	31026401	0
15940	0	0	0	0	0	0	19	46719507	46746994	0
15941	0	0	0	0	0	0	23	7219456	7354810	1
15942	1	0	0	0	0	0	11	125591712	125625215	1
15943	1	0	0	0	0	0	3	31532638	31637622	1
15944	1	0	2	0	0	0	16	680224	682870	1
15945	0	0	0	0	0	0	-1	-1	-1	-1
15946	0	0	0	0	0	0	7	73699206	73719672	0
15947	1	0	0	0	0	0	16	30989256	31010628	0
15948	1	0	0	0	0	0	12	130789600	130839266	0
15949	1	0	0	0	0	0	11	59713456	59802706	1
15950	1	0	0	0	0	0	16	31032889	31042975	1
15951	1	0	0	0	0	0	11	62806897	62832088	0
15952	0	0	0	0	0	0	1	180972712	181023121	0
15953	1	0	0	0	0	0	6	132445867	132513198	0
15954	0	0	0	0	0	0	17	9250471	9576591	0
15955	1	0	0	0	0	0	19	13144058	13150383	0
15956	1	0	0	0	0	0	6	144150526	144188370	1
15957	1	0	0	0	0	0	1	27773183	27824452	1
15958	1	0	0	0	0	0	20	58651253	58679526	1
15959	0	0	0	0	0	0	9	99906633	99970341	1
15960	1	0	0	0	0	0	4	4415742	4542346	0
15961	0	0	0	0	0	0	3	94014369	94028610	0
15962	1	0	0	0	0	0	9	127611760	127692936	1
15963	1	0	0	0	0	0	19	7636881	7647873	1
15964	1	0	0	0	0	0	1	108746674	108809526	1
15965	1	0	0	0	0	0	17	54968727	55173632	1
15966	1	0	0	0	0	0	6	147204425	147390476	1
15967	1	0	0	0	0	0	3	120908072	121424761	1
15968	1	0	0	0	0	0	14	24809656	25050297	0
15969	0	0	1	0	0	0	12	10618939	10674318	0
15970	1	0	0	0	0	0	14	52730180	52774998	1
15971	1	0	0	0	0	0	7	75996338	76048004	0
15972	1	1	0	0	0	0	5	32531633	32604079	1
15973	1	0	0	0	0	0	13	47936487	48001326	0
15974	1	0	0	0	0	0	2	84423523	84460045	0
15975	0	0	0	0	0	0	3	67360460	67654614	0
15976	0	0	0	0	0	0	3	151873643	151884619	1
15977	0	0	0	0	0	0	1	172532349	172611833	1
15978	1	0	0	0	0	0	12	118376380	118418031	1
15979	1	1	2	0	1	1	10	102503987	102633535	1
15980	1	0	0	0	0	0	7	40134977	40860763	1
15981	1	1	0	0	0	0	19	19276018	19320844	0
15982	0	1	0	0	0	0	19	18990888	19034023	0
15983	1	0	0	0	0	0	13	52652709	52700909	1
15984	0	0	0	0	0	0	8	69466624	69660915	1
15985	1	0	0	0	0	0	20	47656348	47786616	0
15986	1	0	0	0	0	0	16	28605196	28623625	0
15987	0	0	0	0	0	0	16	28591943	28597109	0
15988	0	0	0	0	0	0	16	30199228	30204310	1
15989	0	0	0	0	0	0	16	29459889	29464976	1
15990	0	0	0	0	0	0	4	69721162	69787961	0
15991	0	0	0	0	0	0	2	108288639	108309915	1
15992	0	0	0	0	0	0	2	108247195	108265351	1
15993	0	0	0	0	0	0	2	108377911	108388057	1
15994	0	0	0	0	0	0	4	69810780	69860152	0
15995	0	0	0	0	0	0	19	47870466	47886397	0
15996	0	0	0	0	0	0	19	48552075	48599425	1
15997	1	0	0	0	0	0	22	43824509	43862503	0
15998	0	0	0	0	0	0	2	37167820	37196598	0
15999	0	0	0	0	0	0	3	3700814	4467281	0
16000	1	0	0	0	0	0	7	56064002	56080670	1
16001	1	1	0	0	0	0	2	202206180	202238608	0
16002	1	0	0	0	0	0	17	75165586	75182983	0
16003	1	0	0	0	0	0	21	44805617	44818779	0
16004	0	0	0	0	0	0	6	149400227	149401292	1
16005	0	0	0	0	0	0	7	816615	896435	1
16006	0	0	0	0	0	0	22	38734725	38794143	0
16007	0	0	0	0	0	0	7	47987148	48029119	0
16008	0	0	0	0	0	0	20	32983773	33004433	0
16009	0	0	0	0	0	0	12	55997180	56006641	1
16010	1	1	0	0	0	0	6	44809317	45377953	0
16011	1	1	0	0	0	0	17	58345175	58353093	0
16012	1	1	0	0	0	0	19	39436156	39476670	1
16013	1	1	0	0	0	0	17	28662091	28702684	1
16014	1	1	0	0	0	0	2	27650812	27663840	0
16015	1	1	0	0	0	0	14	21351472	21384266	0
16016	1	0	0	0	0	0	13	37009312	37059713	0
16017	1	0	0	0	0	0	-1	-1	-1	-1
16018	1	0	0	0	0	0	10	69180232	69209099	1
16019	1	0	0	0	0	0	9	133351755	133356676	0
16020	1	0	0	0	0	0	9	133356552	133361169	1
16021	0	0	0	0	0	0	9	133361449	133376166	0
16022	1	0	0	0	0	0	9	133328774	133336398	0
16023	1	0	0	0	0	0	9	112040785	112175408	0
16024	0	0	0	0	0	0	22	24181259	24189110	1
16025	1	0	0	0	0	0	9	93058688	93085138	1
16026	1	0	0	0	0	0	1	223220819	223364202	0
16027	1	0	0	0	0	0	3	33150042	33219215	0
16028	0	0	0	0	0	0	14	69611596	69715142	1
16029	0	1	0	0	0	0	23	48695554	48709012	1
16030	1	1	0	0	0	0	10	14878820	14904315	1
16031	1	1	3	0	1	1	17	31937018	32001045	1
16032	0	0	0	0	0	0	1	149903318	149917882	0
16033	1	0	0	0	0	0	15	91099950	91301309	1
16034	1	0	0	0	0	0	5	76083172	76353939	1
16035	1	0	0	0	0	0	-1	-1	-1	-1
16036	0	0	0	0	0	0	9	110365251	110579880	0
16037	1	0	0	0	0	0	10	29457338	29736781	0
16038	1	0	0	0	0	0	11	22813799	22830299	0
16039	0	0	0	0	0	0	12	108907741	109021240	0
16040	0	0	0	0	0	0	7	138594285	138701352	0
16041	0	0	1	0	0	0	11	9664077	9752991	1
16042	1	0	0	0	0	0	9	128275379	128288990	1
16043	1	0	0	0	0	0	19	11374685	11376951	1
16044	1	0	0	0	0	0	1	185157080	185291765	1
16045	0	0	0	0	0	0	23	16719632	16765336	1
16046	1	0	0	0	0	0	8	109573978	109691791	0
16047	1	0	0	0	0	0	10	133553901	133569835	0
16048	0	0	0	0	0	0	16	77199397	77213215	1
16049	1	0	0	0	0	0	19	12898786	12919276	0
16050	1	0	0	0	0	0	22	50551112	50562905	0
16051	1	0	0	0	0	0	19	39202831	39204266	0
16052	0	0	0	0	0	0	1	114854803	114995370	1
16053	1	0	0	0	0	0	20	59863563	59933655	0
16054	1	0	0	0	0	0	6	10886831	10979320	1
16055	1	0	0	0	0	0	12	101728648	101739472	0
16056	0	0	0	0	0	0	19	15107403	15114988	1
16057	1	0	0	0	0	0	1	85156873	85201046	0
16058	1	0	0	0	0	0	1	25222679	25232502	0
16059	1	0	3	0	1	1	9	90801787	90898549	1
16060	1	0	0	0	0	0	19	45815410	45863290	0
16061	1	0	0	0	0	0	23	47571898	47619853	0
16062	0	0	0	0	0	0	3	12004402	12191400	1
16063	1	0	0	0	0	0	22	32512552	33058372	0
16064	1	0	0	0	0	0	1	32680360	32703596	0
16065	1	0	0	0	0	0	6	85607785	85643792	0
16066	0	0	0	0	0	0	20	24469199	24666616	1
16067	1	0	0	0	0	0	14	74405893	74426102	0
16068	0	1	0	0	0	0	6	152121684	152637801	0
16069	1	0	0	0	0	0	14	63852983	64226433	1
16070	0	0	0	0	0	0	14	95407266	95475836	0
16071	1	0	0	0	0	0	19	36003307	36008793	0
16072	0	0	0	0	0	0	6	33420070	33457541	1
16073	1	0	0	0	0	0	22	39349925	39385588	1
16074	1	0	0	0	0	0	17	78168558	78173527	1
16075	1	0	0	0	0	0	16	1989660	1994275	1
16076	1	0	0	0	0	0	19	48364395	48376376	1
16077	1	0	0	0	0	0	21	32628759	32728048	0
16078	1	0	0	0	0	0	6	157981887	158099176	1
16079	0	0	0	0	0	0	14	70366496	70417061	0
16080	1	0	2	0	0	0	15	99098217	99135593	1
16081	0	0	0	0	0	0	5	150601080	150659220	1
16082	0	0	2	0	0	0	4	118850688	119061247	1
16083	0	0	0	0	0	0	10	73644881	73663803	0
16084	0	0	0	0	0	0	3	63228315	63616921	1
16085	0	0	0	0	0	0	17	37514797	37609496	0
16086	1	0	0	0	0	0	23	49187804	49200259	0
16087	1	0	0	0	0	0	7	106090503	106112576	0
16088	1	0	0	0	0	0	1	109466628	109482137	1
16089	0	0	0	0	0	0	20	45361937	45376798	1
16090	0	0	1	0	0	0	12	78863993	79452008	1
16091	1	0	0	0	0	0	1	202590596	202710417	0
16092	0	0	0	0	0	0	19	50621307	50668394	0
16093	0	0	0	0	0	0	18	43267878	43277650	0
16094	0	0	0	0	0	0	19	55171199	55180441	0
16095	1	0	0	0	0	0	1	114089291	114153919	0
16096	1	0	0	0	0	0	11	61515313	61581148	0
16097	0	0	0	0	0	0	11	1828307	1837521	1
16098	0	0	0	0	0	0	11	7238778	7469042	1
16099	1	0	0	0	0	0	12	33374238	33439819	0
16100	1	0	0	0	0	0	1	155859509	155885199	1
16101	0	0	0	0	0	0	11	67006778	67050863	1
16102	1	0	2	0	0	0	11	45240301	45286319	0
16103	1	0	0	0	0	0	1	209938174	210171315	1
16104	0	0	0	0	0	0	10	47750864	47763592	0
16105	0	0	0	0	0	0	14	61995823	62112550	1
16106	1	0	0	0	0	0	16	19167971	19268334	1
16107	0	0	0	0	0	0	1	27342020	27353937	1
16108	1	0	0	0	0	0	11	85694224	85811159	0
16109	0	0	0	0	0	0	6	158650014	158764876	1
16110	1	0	0	0	0	0	23	100674491	100732123	0
16111	0	0	0	0	0	0	23	38006582	38128819	1
16112	1	0	0	0	0	0	11	65121780	65134533	0
16113	0	0	0	0	0	0	1	16352575	16398145	1
16114	1	0	0	0	0	0	1	43389882	43452650	1
16115	1	1	0	0	0	0	6	166157656	166168700	0
16116	0	0	0	0	0	0	6	132644984	132646003	0
16117	0	0	0	0	0	0	6	132617022	132624275	0
16118	0	0	0	0	0	0	6	132588673	132589686	0
16119	0	0	0	0	0	0	6	132570322	132571359	1
16120	0	0	0	0	0	0	6	132552693	132553721	1
16121	0	0	0	0	0	0	6	132538290	132539336	1
16122	1	0	0	0	0	0	22	39399741	39437060	1
16123	0	0	0	0	0	0	6	149218641	149411613	1
16124	0	0	0	0	0	0	23	30827442	30975084	0
16125	1	0	1	0	0	0	7	97731908	97740472	1
16126	0	0	0	0	0	0	12	57010000	57028883	0
16127	0	0	0	0	0	0	17	49838309	49848017	0
16128	0	0	0	0	0	0	8	38728186	38853028	1
16129	0	0	0	0	0	0	10	121989174	122254545	1
16130	1	0	0	0	0	0	4	1721490	1745176	1
16131	1	0	0	0	0	0	17	63600872	63608365	1
16132	1	0	0	0	0	0	2	75046463	75199700	0
16133	0	0	0	0	0	0	10	69403903	69416867	0
16134	0	0	0	0	0	0	4	103586031	103719816	0
16135	1	0	1	0	0	0	1	58575423	58577773	0
16136	1	0	0	0	0	0	1	166856510	166876327	0
16137	0	1	0	0	0	0	17	37406874	37479730	1
16138	1	1	0	0	0	0	4	7041899	7057952	1
16139	1	1	0	0	0	0	3	9779860	9793011	0
16140	1	1	1	0	0	0	23	71366239	71532374	1
16141	0	1	0	0	0	0	1	222557902	222589933	0
16142	1	1	0	0	0	0	2	9843354	9934416	1
16143	1	1	0	0	0	0	16	84177847	84187070	0
16144	1	1	0	0	0	0	11	93729948	93784391	0
16145	0	1	0	0	0	0	9	32629454	32635669	0
16146	1	1	0	0	0	0	8	119730775	119832863	0
16147	1	1	0	0	0	0	10	7818504	8016627	1
16148	0	1	0	0	0	0	20	61953469	62065810	0
16149	1	1	0	0	0	0	18	26225936	26391685	1
16150	1	1	0	0	0	0	10	103367967	103389065	1
16151	1	1	0	0	0	0	1	229593111	229626047	0
16152	0	1	0	0	0	0	7	100107070	100119841	0
16153	0	1	0	0	0	0	11	62771303	62787342	1
16154	1	1	0	0	0	0	5	141260225	141320821	0
16155	0	1	0	0	0	0	23	101268253	101293057	0
16156	1	1	0	0	0	0	6	42050513	42087461	1
16157	0	1	0	0	0	0	5	69364743	69370013	0
16158	1	1	0	0	0	0	23	78129748	78139706	0
16159	1	1	0	0	0	0	11	6606296	6612667	0
16160	1	1	0	0	0	0	6	34877778	34888089	0
16161	1	1	0	0	0	0	1	28589323	28643085	0
16162	1	1	0	0	0	0	1	109062486	109076002	0
16163	0	1	1	0	0	0	17	35713791	35864615	1
16164	0	0	0	0	0	0	6	159034468	159045152	0
16165	0	0	2	0	0	0	11	117199321	117204782	1
16166	1	0	0	0	0	0	1	159918107	159925732	0
16167	0	0	0	0	0	0	3	111998664	112013887	1
16168	1	1	1	0	0	0	1	47216290	47232220	0
16169	0	1	1	0	0	0	9	105662457	105663112	1
16170	1	0	1	0	0	0	11	747329	765024	1
16171	0	0	0	0	0	0	3	11790442	11846919	0
16172	1	0	0	0	0	0	2	158968634	159232659	1
16173	0	0	0	0	0	0	17	63009556	63427699	1
16174	1	0	0	0	0	0	22	20017014	20065926	1
16175	1	0	0	0	0	0	16	68843604	69085180	1
16176	0	0	2	0	0	0	2	161136908	161236221	1
16177	1	0	0	0	0	0	17	29390464	29551904	1
16178	1	0	0	0	0	0	16	29973641	29992261	1
16179	1	0	0	0	0	0	12	118149801	118372945	0
16180	0	0	2	0	0	0	6	32845209	32853978	0
16181	0	0	0	0	0	0	6	32821833	32838780	0
16182	0	0	0	0	0	0	6	33299694	33314387	0
16183	0	0	0	0	0	0	12	6451690	6466517	1
